Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.22026443481445313,2019-02-26T11:49:42Z,52.17742919921875,11.97955322265625,52.177001953125,52.19403076171875,52.18206787109375,52.1649169921875,11.9776611328125,11.96710205078125,11.9862060546875,11.99676513671875,0,0.0034847259521484375,102296.4140625,286.7740478515625,284.7693786621094,794.79327392578125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5022,2019,32UQC,1294,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,4,0,1456,0.6803399363218608,0.45150590842130917,0.1408569813268904,0.07558622656210603,0.447660773997463,-0.6621252968899193,0.13115412605853002,0.06211080176809312,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02,0.45,0.5
0.22891616821289063,2019-02-26T11:49:42Z,52.1943359375,11.9688720703125,52.194091796875,52.21087646484375,52.198974609375,52.18206787109375,11.967041015625,11.95635986328125,11.97552490234375,11.9862060546875,0,0.0035047531127929688,102389.3203125,286.7763977050781,284.83673095703125,797.11553955078125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5024,2019,32UQC,4308,0,0,0,2745,0,0,0,0,452,0,0,0,0,0,71,559,0,267,0,214,0,1457,0.6162719133683616,0.39909151076779,0.1398620381025084,0.10798089161294214,0.43015123049406057,-0.623513985318384,0.1407849301277361,0.0702483346375237,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02,0.45,0.5
0.17254161834716797,2019-02-26T11:49:42Z,52.1822509765625,11.98797607421875,52.18194580078125,52.19879150390625,52.186767578125,52.16998291015625,11.9862060546875,11.97552490234375,11.99456787109375,12.0052490234375,0,0.003505706787109375,102319.6796875,286.75775146484375,284.7669982910156,791.05401611328125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5025,2019,32UQC,5765,0,0,0,4172,0,0,0,28,97,0,0,0,0,0,1395,0,0,0,0,73,0,1458,0.6755176612813574,0.4437278056822566,0.13680289794038078,0.07709150403448324,0.49550460848229017,-0.6492806857289181,0.18444166531284806,0.08597481470486729,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02,0.45,0.5
0.13051700592041016,2019-02-26T11:49:43Z,52.1990966796875,11.97723388671875,52.1988525390625,52.21563720703125,52.203857421875,52.18682861328125,11.9754638671875,11.9647216796875,11.98382568359375,11.9945068359375,0,0.0035266876220703125,102425.6171875,286.7604675292969,284.84539794921875,794.1260986328125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5027,2019,32UQC,3300,0,0,0,2449,0,0,0,0,31,0,0,0,0,0,564,112,0,142,0,2,0,1459,0.7027475055907446,0.46835691852319544,0.13446012524610476,0.06483420621740567,0.48466455622945714,-0.6705078274804535,0.15721841900190017,0.07397328067709921,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02,0.45,0.5
0.29621410369873047,2019-02-26T11:49:43Z,52.1866455078125,11.9962158203125,52.18646240234375,52.20343017578125,52.19097900390625,52.17425537109375,11.99444580078125,11.9837646484375,12.003173828125,12.01385498046875,0,0.003528594970703125,102375.1640625,286.7423400878906,284.7923889160156,789.24603271484375,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5028,2019,32UQC,8221,0,0,0,2587,1115,0,0,0,1863,0,0,0,0,185,2471,0,0,0,0,0,0,1460,0.6011748841868985,0.38375653095867285,0.11869290276308755,0.10071026757937149,0.4251920811415114,-0.5888204640543339,0.1288606068312592,0.07831674501670763,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02,0.45,0.5
0.3083324432373047,2019-02-26T11:49:43Z,52.19085693359375,12.00433349609375,52.1907958984375,52.207763671875,52.19561767578125,52.1787109375,12.00244140625,11.99176025390625,12.01080322265625,12.021484375,0,0.0035505294799804688,102416.953125,286.7272644042969,284.8070068359375,786.85028076171875,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5030,2019,32UQC,10893,0,0,0,492,0,0,0,1298,6271,0,0,0,0,0,2622,148,0,0,0,62,0,1461,0.5323275015666563,0.34393688868845956,0.11631728381173698,0.14355845138884435,0.39519427754098735,-0.5515181251601864,0.13471605717522853,0.0748855089473787,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02,0.45,0.5
0.3228473663330078,2019-02-26T11:49:44Z,52.25433349609375,11.95318603515625,52.25408935546875,52.271240234375,52.2587890625,52.241943359375,11.951416015625,11.94073486328125,11.96014404296875,11.970947265625,0,0.0035982131958007813,102647.5703125,286.74981689453125,284.97467041015625,792.866455078125,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5040,2019,32UQC,11000,0,0,0,6450,0,280,0,0,0,311,0,0,0,95,293,3290,0,281,0,0,0,1462,0.6456412043609625,0.41053387892760906,0.12100707119446671,0.08913787278649099,0.502237256375584,-0.6189313583398443,0.18914362862100742,0.1013729569521947,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02,0.45,0.5
0.2841043472290039,2019-02-26T11:49:44Z,52.25872802734375,11.96142578125,52.258544921875,52.27557373046875,52.26348876953125,52.24639892578125,11.95941162109375,11.9488525390625,11.968017578125,11.978515625,0,0.00360870361328125,102590.65625,286.7351379394531,284.9088134765625,785.4326171875,1,oco2_LtSIF_190226_B11012Ar_221012173806s,oco2_LtSIF_190226_B11012Ar_221012173806s.nc4,2019-02-26,SACHSEN-ANHALT,5044,2019,32UQC,12907,0,895,486,7250,0,159,0,402,212,2296,0,0,721,326,160,0,0,0,0,0,0.06934221740141008,1463,0.5523031597259195,0.345282361594695,0.10360732849684605,0.13278249358728644,0.4413905835498908,-0.5510598698400907,0.1663002433920954,0.10735194605449355,SENTINEL2X_20190215-000000-000_L3A_T32UQC_C_V4-0,2019-02,0.45,0.5
0.8390007019042969,2019-03-30T11:49:00Z,51.6416015625,12.9476318359375,51.63861083984375,51.6561279296875,51.646484375,51.62896728515625,12.9464111328125,12.93646240234375,12.95135498046875,12.9613037109375,0,0.004567146301269531,101311.59375,292.2078552246094,290.506591796875,1238.70263671875,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5332,2019,32UQC,12027,0,5495,4058,379,101,121,0,74,364,0,0,0,0,13,330,1036,0,56,0,0,0.4568886671655442,1464,0.7693166433918467,0.5585028921657952,0.11878679714482654,0.06114348455568895,0.6480443372302849,-0.7065554540398458,0.29753242802496865,0.11058056558875529,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.5318822860717773,2019-03-30T11:49:00Z,51.6591796875,12.9376220703125,51.65618896484375,51.673583984375,51.66400146484375,51.64654541015625,12.93646240234375,12.9263916015625,12.94134521484375,12.95135498046875,0,0.004570960998535156,101296.65625,292.201416015625,290.4851379394531,1235.5892333984375,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5333,2019,32UQC,6644,0,1867,1107,1367,346,0,0,12,325,7,1,0,0,56,361,1096,0,44,0,55,0.281005418422637,1465,0.6938620193914272,0.4648986941121883,0.1087180810160693,0.08636689552195254,0.5653133018025629,-0.6496860598347054,0.23625429251215485,0.10743876747225846,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.5399103164672852,2019-03-30T11:49:01Z,51.6766357421875,12.92755126953125,51.67364501953125,51.69097900390625,51.68133544921875,51.6640625,12.9263916015625,12.91632080078125,12.93121337890625,12.94134521484375,0,0.004573822021484375,101279.203125,292.19482421875,290.4616394042969,1232.30419921875,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5334,2019,32UQC,6423,0,722,0,718,158,136,0,271,3385,7,8,0,0,9,478,485,0,4,0,42,0.11240853183870465,1466,0.606639935208803,0.40691206357387455,0.11477955780953457,0.13217604775745515,0.46702445990219177,-0.6004577564979624,0.1769489408277679,0.08200386456878014,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.42463111877441406,2019-03-30T11:49:01Z,51.6669921875,12.94305419921875,51.66448974609375,51.681884765625,51.6717529296875,51.65447998046875,12.94183349609375,12.9317626953125,12.9473876953125,12.95745849609375,0,0.004572868347167969,101265.03125,292.1904602050781,290.4442138671875,1230.3701171875,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5335,2019,32UQC,9044,0,500,1149,1054,0,624,0,1858,1644,1064,0,0,0,0,905,238,0,3,0,5,0.055285272003538256,1467,0.48823861105836436,0.3281327556697497,0.1009397319811871,0.19233254435352512,0.38115620955898616,-0.5171959101471487,0.14405081798418884,0.06603496570862791,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.5852346420288086,2019-03-30T11:49:01Z,51.65728759765625,12.9586181640625,51.6549072265625,51.67218017578125,51.6619873046875,51.6446533203125,12.957763671875,12.94769287109375,12.96337890625,12.97344970703125,0,0.004572868347167969,101263.421875,292.1858215332031,290.4387512207031,1229.6483154296875,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5336,2019,32UQC,9698,0,4105,1136,478,284,101,0,0,2989,73,0,0,0,0,531,0,0,1,0,0,0.4232831511651887,1468,0.6350834585540021,0.43155250328581624,0.11188160561882245,0.12008688287807504,0.510811693992102,-0.6217509140108185,0.20689442917547132,0.0998483879621827,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.8571987152099609,2019-03-30T11:49:01Z,51.6939697265625,12.91741943359375,51.69110107421875,51.7083740234375,51.69873046875,51.681396484375,12.91632080078125,12.90618896484375,12.921142578125,12.93121337890625,0,0.004582405090332031,101326.4453125,292.1881103515625,290.4997863769531,1235.2562255859375,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5337,2019,32UQC,9998,0,2886,363,1848,47,0,0,135,2385,903,1004,0,23,0,221,183,0,0,0,0,0.28865773154630925,1469,0.48094623064529096,0.32084401097568227,0.09348262480174083,0.1781487244901858,0.39055989984882616,-0.5072696769429698,0.14655637067417465,0.08187873817804338,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.3914356231689453,2019-03-30T11:49:01Z,51.68438720703125,12.9329833984375,51.681884765625,51.69927978515625,51.689208984375,51.67181396484375,12.9317626953125,12.92169189453125,12.93731689453125,12.94732666015625,0,0.004581451416015625,101311.921875,292.1839599609375,290.4818420410156,1233.23828125,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5338,2019,32UQC,11822,0,3992,780,3102,555,403,0,0,1780,289,621,0,0,0,300,0,0,0,0,0,0.3376755202165454,1470,0.5623681016955127,0.38782836813656896,0.10330939120779224,0.140900586099671,0.45843739534755473,-0.5612269853810005,0.18233730972240036,0.08837028679927442,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.5186223983764648,2019-03-30T11:49:01Z,51.67462158203125,12.94854736328125,51.67218017578125,51.6895751953125,51.679443359375,51.66204833984375,12.94769287109375,12.9376220703125,12.95330810546875,12.96337890625,0,0.0045833587646484375,101321.5234375,292.1796875,290.4869689941406,1233.571533203125,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5339,2019,32UQC,12813,0,7162,1183,2038,564,31,0,0,1572,0,105,0,0,0,158,0,0,0,0,0,0.5589635526418482,1471,0.6296066225442001,0.43371156207988476,0.09778915602335714,0.10813023668807673,0.5243741905671325,-0.6013832111022372,0.21808975689183735,0.10844303067773586,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.66216278076171875,2019-03-30T11:49:01Z,51.66473388671875,12.9639892578125,51.662353515625,51.67974853515625,51.669677734375,51.65228271484375,12.96343994140625,12.953369140625,12.968994140625,12.97900390625,0,0.0045833587646484375,101314.5,292.17535400390625,290.4766540527344,1232.384033203125,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5340,2019,32UQC,11917,0,7247,2440,1,394,0,0,1056,552,0,0,0,0,0,85,142,0,0,0,0,0.6081228497104976,1472,0.7128065860695723,0.5220874686925309,0.11742673095409902,0.07933734066935356,0.5997214240458855,-0.6712678816656286,0.26868962115899586,0.10142033447462012,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.5704107284545898,2019-03-30T11:49:01Z,51.71136474609375,12.9073486328125,51.70843505859375,51.72589111328125,51.71624755859375,51.69879150390625,12.90618896484375,12.89617919921875,12.9111328125,12.921142578125,0,0.004589080810546875,101342.8828125,292.1809997558594,290.508544921875,1235.249755859375,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5341,2019,32UQC,11726,0,3127,3179,734,190,0,0,0,0,830,1097,0,2157,0,190,220,0,2,0,0,0.2666723520382057,1473,0.5354524880075273,0.36823392249085946,0.08907731683553903,0.14722153908158964,0.443500022343028,-0.5353694535115647,0.17534844209526063,0.09516753415096578,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
-0.014368057250976563,2019-03-30T11:49:01Z,51.7017822265625,12.92291259765625,51.69927978515625,51.71673583984375,51.7066650390625,51.689208984375,12.92169189453125,12.91168212890625,12.92730712890625,12.937255859375,0,0.004589080810546875,101337.8515625,292.1771240234375,290.49957275390625,1234.11865234375,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5342,2019,32UQC,12848,0,6508,2762,2402,252,0,0,0,417,4,71,0,415,17,0,0,0,0,0,0,0.5065379825653799,1474,0.6212098477500497,0.4305009499812032,0.09785902043919328,0.10054787251060308,0.5198775067553009,-0.5893420106107137,0.21687346565313184,0.11237808574680497,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.5177516937255859,2019-03-30T11:49:01Z,51.69207763671875,12.9384765625,51.68963623046875,51.70709228515625,51.6968994140625,51.679443359375,12.9376220703125,12.9276123046875,12.943359375,12.95330810546875,0,0.004589080810546875,101333.234375,292.173095703125,290.49114990234375,1233.071044921875,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5343,2019,32UQC,12194,0,1409,2990,1309,0,0,0,0,4448,727,895,0,0,24,345,0,0,47,0,0,0.11554863047400361,1475,0.46162462062221105,0.31785006204893307,0.09514152480842888,0.19000133850504752,0.38658298963510246,-0.4860762389358276,0.15959516018913494,0.07753514067825878,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.4297943115234375,2019-03-30T11:49:01Z,51.68218994140625,12.9539794921875,51.6798095703125,51.697265625,51.68719482421875,51.669677734375,12.953369140625,12.94342041015625,12.958984375,12.96893310546875,0,0.004589080810546875,101328.8984375,292.1690673828125,290.48321533203125,1232.103515625,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5344,2019,32UQC,12237,0,1072,3699,2098,143,0,0,0,282,4359,170,0,0,26,78,40,0,255,0,15,0.08760317071177576,1476,0.5387869028236757,0.3953904855202281,0.10988883216247132,0.1778297043878717,0.447539278149898,-0.5583815918083864,0.19294033499972912,0.0681367589511306,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.8105611801147461,2019-03-30T11:49:02Z,51.67230224609375,12.96923828125,51.669921875,51.68743896484375,51.67755126953125,51.6600341796875,12.96881103515625,12.9588623046875,12.97412109375,12.98406982421875,0,0.004588127136230469,101312.6875,292.16497802734375,290.46429443359375,1230.064453125,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5345,2019,32UQC,11298,0,3795,923,3964,215,0,0,39,178,339,388,0,0,76,757,492,0,131,0,1,0.33590015932023365,1477,0.6892822560859728,0.4713932430470269,0.10538087391282033,0.08236158533882042,0.5639855899944419,-0.6448394686594876,0.23163443874342676,0.10931485014915608,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.13413047790527344,2019-03-30T11:49:02Z,51.7288818359375,12.8973388671875,51.7259521484375,51.743408203125,51.7337646484375,51.71624755859375,12.8961181640625,12.8861083984375,12.901123046875,12.9111328125,0,0.0045948028564453125,101361.4140625,292.17352294921875,290.5193786621094,1235.4599609375,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5346,2019,32UQC,12225,0,7132,1006,188,508,61,0,0,635,455,853,0,827,0,560,0,0,0,0,0,0.5833946830265848,1478,0.5050585844498976,0.3456413434464723,0.08535923392954221,0.16504823922006376,0.416606243957195,-0.5165581455694483,0.1581851014894532,0.0892412097113369,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.12152957916259766,2019-03-30T11:49:02Z,51.71929931640625,12.91290283203125,51.716796875,51.7342529296875,51.72418212890625,51.70672607421875,12.91162109375,12.90167236328125,12.91729736328125,12.92724609375,0,0.0045948028564453125,101356.5390625,292.169921875,290.5103759765625,1234.306640625,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5347,2019,32UQC,11810,0,2453,5269,1270,1060,0,0,0,656,111,0,0,0,0,79,854,0,58,0,0,0.20770533446232006,1479,0.6610472041869805,0.46659269911016976,0.10480718599852917,0.09072006587682371,0.551560194378003,-0.6164426022629209,0.23700337924075898,0.11180363473550989,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.2055521011352539,2019-03-30T11:49:02Z,51.7095947265625,12.92852783203125,51.70709228515625,51.724609375,51.71441650390625,51.69696044921875,12.9276123046875,12.9176025390625,12.933349609375,12.94329833984375,0,0.0045948028564453125,101349.03125,292.16619873046875,290.4991455078125,1232.9595947265625,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5348,2019,32UQC,12854,0,5002,315,1496,310,0,0,82,2621,728,648,0,0,0,368,1284,0,0,0,0,0.3891395674498211,1480,0.5273516757714631,0.35462090681886044,0.09650467492223065,0.1436929440622415,0.43473326783418065,-0.528588918394293,0.16702361677616145,0.09695669154304307,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.5812587738037109,2019-03-30T11:49:02Z,51.69970703125,12.9439697265625,51.697265625,51.71478271484375,51.70465087890625,51.68719482421875,12.943359375,12.93341064453125,12.94903564453125,12.958984375,0,0.0045948028564453125,101339.8828125,292.16241455078125,290.4865417480469,1231.505126953125,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5349,2019,32UQC,11024,0,5143,136,783,408,0,0,104,2754,130,522,0,0,315,14,418,10,260,0,27,0.4665275761973875,1481,0.5315164250720977,0.3628705946897927,0.09542008969112291,0.14883692431014772,0.4331942542089957,-0.5403040260379871,0.16378222890699917,0.08811032858539591,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.7160472869873047,2019-03-30T11:49:02Z,51.6898193359375,12.95928955078125,51.68743896484375,51.70489501953125,51.69500732421875,51.67755126953125,12.95880126953125,12.9488525390625,12.96417236328125,12.97412109375,0,0.004593849182128906,101327.421875,292.15863037109375,290.4711608886719,1229.807373046875,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5350,2019,32UQC,10679,0,1453,1110,3137,84,475,0,343,1031,300,1009,0,0,128,705,724,5,75,0,100,0.13606142897275025,1482,0.5812930737447146,0.40255990594818497,0.10727929211671186,0.13553456034390288,0.4712988818162202,-0.5785724092007015,0.18617964411901688,0.08531532262696215,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.567509651184082,2019-03-30T11:49:02Z,51.67974853515625,12.9744873046875,51.677490234375,51.6949462890625,51.68511962890625,51.6676025390625,12.97406005859375,12.964111328125,12.9793701171875,12.98931884765625,0,0.004593849182128906,101318.375,292.1547546386719,290.45916748046875,1228.47998046875,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5351,2019,32UQC,11812,0,1066,5222,1400,486,74,0,101,2285,383,0,0,0,0,795,0,0,0,0,0,0.09024720623095157,1483,0.6869696887841273,0.49163474499249754,0.11698788421638512,0.08818466745950167,0.5678001453961041,-0.6459901300944111,0.24746413212958784,0.09999242710665053,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.64990234375,2019-03-30T11:49:02Z,51.6695556640625,12.98956298828125,51.66729736328125,51.684814453125,51.67474365234375,51.65728759765625,12.98919677734375,12.979248046875,12.9947509765625,13.00469970703125,0,0.0045928955078125,101313.1796875,292.15081787109375,290.4511413574219,1227.58544921875,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5352,2019,32UQC,11942,0,0,2219,2924,186,35,0,0,4481,421,1675,0,0,1,0,0,0,0,0,0,0,1484,0.6076964423384001,0.4225986766184153,0.10963686623983777,0.12011423175805919,0.5122992139610819,-0.5842419965363402,0.22941871730048666,0.101754492798261,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.4943561553955078,2019-03-30T11:49:02Z,51.74639892578125,12.8873291015625,51.743408203125,51.7608642578125,51.751220703125,51.7337646484375,12.8861083984375,12.8760986328125,12.89111328125,12.90106201171875,0,0.004599571228027344,101364.7265625,292.1658020019531,290.51580810546875,1234.2314453125,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5353,2019,32UQC,10206,0,5839,676,1226,609,35,0,0,288,32,0,0,732,0,249,454,0,66,0,0,0.5721144424848128,1485,0.655257811051117,0.4570191220421987,0.10430850604198645,0.09975855233594597,0.5384544682969624,-0.6251020044143658,0.21952047737183944,0.10233523735583348,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.23783588409423828,2019-03-30T11:49:02Z,51.73681640625,12.90289306640625,51.73431396484375,51.75177001953125,51.74169921875,51.7242431640625,12.901611328125,12.8916015625,12.90728759765625,12.917236328125,0,0.00460052490234375,101365.4609375,292.1624450683594,290.5120849609375,1233.5966796875,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5354,2019,32UQC,12437,0,5635,3651,28,604,0,0,232,1345,71,0,0,118,0,629,0,0,124,0,0,0.45308354104687626,1486,0.5984638442724538,0.4103954929463902,0.09369321431512231,0.1278261907264037,0.49472222902246227,-0.5776091117321479,0.20395283204208892,0.10286123161299843,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
0.6100292205810547,2019-03-30T11:49:02Z,51.72705078125,12.91851806640625,51.724609375,51.7420654296875,51.73193359375,51.7144775390625,12.9176025390625,12.9075927734375,12.92333984375,12.933349609375,0,0.00460052490234375,101356.0078125,292.15899658203125,290.4989013671875,1232.03515625,1,oco2_LtSIF_190330_B11012Ar_221012172410s,oco2_LtSIF_190330_B11012Ar_221012172410s.nc4,2019-03-30,SACHSEN-ANHALT,5355,2019,32UQC,12166,0,5473,2424,296,116,0,0,98,2166,104,0,0,0,49,619,774,1,24,0,22,0.44986026631596254,1487,0.6034462678484174,0.4188963923265506,0.10570063836031489,0.12766456134193108,0.4919221133220992,-0.5875759411061965,0.19539099297682375,0.09438767199376362,SENTINEL2X_20190315-000000-000_L3A_T32UQC_C_V4-0,2019-03,0.45,0.5
